-16.759997259670335 , -3.3199990533942003 , 1.4080147903551354e-05
-16.7599968646393 , -3.319998817212901 , 1.7470356315999587e-05
-16.7599964696116 , -3.319998581037834 , 2.0861129457648678e-05
-16.75999607458579 , -3.319998344862177 , 2.4252020221586078e-05
-16.75999567956145 , -3.3199981086838797 , 2.7642897765259778e-05
-16.759995284538444 , -3.319997872502331 , 3.103372351274528e-05
-16.759994889516744 , -3.319997636317355 , 3.442448591291088e-05
-16.759994494496333 , -3.3199974001289 , 3.781518166300231e-05
-16.759994099477204 , -3.319997163936952 , 4.120580987574821e-05
-16.759993309442805 , -3.319996691542569 , 4.7986862670448406e-05
-16.75999251941354 , -3.319996219134218 , 5.476764425187708e-05
-16.75999133437928 , -3.3199955104955428 , 6.493830912710802e-05
-16.75999014935656 , -3.31999480182555 , 7.510836645181003e-05
-16.75998975435155 , -3.31999456559527 , 7.849825086905069e-05
-16.759988964345386 , -3.3199940931243033 , 8.527781807891248e-05
-16.759988174344343 , -3.3199936206394773 , 9.205711684577466e-05
-16.75998698935241 , -3.3199929118862936 , 0.00010222556272940232
-16.759985804372004 , -3.319992203102037 , 0.00011239340765087751
-16.7599854093811 , -3.3199919668337246 , 0.00011578255604205552
-16.75998501439147 , -3.3199917305619686 , 0.00011917163793309336
-16.75998422441605 , -3.3199912580081374 , 0.00012594960237783507
-16.759982644480573 , -3.319990312859271 , 0.00013950473566463886
-16.759981459542395 , -3.319989603961641 , 0.00014967039171912732
-16.75998106456556 , -3.3199893676555905 , 0.0001530588118877504
-16.759980669590007 , -3.319989131346124 , 0.00015644716623487958
-16.75997987964272 , -3.3199886587169525 , 0.00016322367764073638
-16.75997869473139 , -3.319987949747634 , 0.0001733879527760572
-16.759977509831547 , -3.319987240747701 , 0.00018355163906880664
-16.7599767199047 , -3.3199867680641026 , 0.00019032710356745692
-16.759976324943196 , -3.319986531717218 , 0.0001937147381227218
-16.759975929982968 , -3.319986295366946 , 0.0001971023075768536
-16.759975535024015 , -3.3199860590132886 , 0.0002004898119944602
-16.75997474510993 , -3.3199855862958283 , 0.0002072646262291345
-16.75997395520095 , -3.3199851135648566 , 0.00021403918121312942
-16.759973560248373 , -3.31998487719431 , 0.0002174263617203568
-16.759972770347037 , -3.319984404443108 , 0.00022420052868613193
-16.759971980450803 , -3.319983931678441 , 0.00023097443778651215
-16.75997119055966 , -3.31998345890033 , 0.00023774808932142875
-16.759970005732512 , -3.3199827497079935 , 0.0002479080848782655
-16.759969215854106 , -3.3199822768963507 , 0.00025468109480794425
-16.759968820916807 , -3.319982040485511 , 0.0002580675038543336
-16.75996842598079 , -3.3199818040713294 , 0.0002614538490248263
-16.759967636112563 , -3.3199813312329476 , 0.0002682263479307329
-16.75996684624943 , -3.319980858381222 , 0.0002749985921413584
-16.759966056391356 , -3.3199803855169248 , 0.0002817705963408861
-16.759964871613654 , -3.3199796761987765 , 0.00029192820302032825
-16.759963686847232 , -3.3199789668545723 , 0.00030208533248809246
-16.759962897009203 , -3.319978493943987 , 0.00030885648758306587
-16.75996250209207 , -3.3199782574843644 , 0.0003122419858737612
-16.759962107176175 , -3.319978021021858 , 0.00031562743144273957
-16.75996171226154 , -3.3199777845564693 , 0.0003190128243629078
-16.759960527525145 , -3.3199770751430298 , 0.0003291686872629022
-16.75995934280003 , -3.3199763657037153 , 0.0003393240777010869
-16.759958158086164 , -3.319975656238574 , 0.0003494789970528626
-16.759957368283168 , -3.31997518324749 , 0.00035624868206418213
-16.75995657848518 , -3.3199747102449626 , 0.00036301815871734005
-16.759955788692196 , -3.3199742372310066 , 0.000369787427266977
-16.75995460401208 , -3.319973527688677 , 0.0003799409407829588
-16.75995420912121 , -3.3199732911688686 , 0.00038332534164755
-16.75995381423159 , -3.319973054646212 , 0.0003867096907926241
-16.759953024456088 , -3.3199725815923693 , 0.0003934782340332334
-16.759952234685578 , -3.3199721085271614 , 0.0004002465710244641
-16.75995144492006 , -3.3199716354506026 , 0.0004070147020002406
-16.759950260281148 , -3.319970925814512 , 0.0004171665132397801
-16.759949075653445 , -3.3199702161529627 , 0.00042731786308992156
-16.75994868078005 , -3.319969979593463 , 0.0004307015440535015
-16.759948285907893 , -3.3199697430311415 , 0.00043408517392282624
-16.75994749616733 , -3.3199692698980394 , 0.0004408522808149443
-16.759946706431748 , -3.319968796753668 , 0.0004476191840601868
-16.759945916701156 , -3.3199683235980446 , 0.00045438588394358876
-16.759945126975545 , -3.3199678504311825 , 0.0004611523808486778
-16.759944337254925 , -3.3199673772530938 , 0.0004679186751325377
-16.759943152683345 , -3.3199666674649433 , 0.00047806773770009864
-16.75994236297517 , -3.3199661942588503 , 0.0004848335272305858
-16.759941968122952 , -3.3199659576516116 , 0.00048821634648663607
-16.75994157327198 , -3.3199657210415796 , 0.0004915991154796975
-16.759941178422256 , -3.3199654844287565 , 0.0004949818342204219
-16.759940388726534 , -3.319965011194745 , 0.0005017471211993105
-16.759939599035786 , -3.319964537949589 , 0.0005085122078211776
-16.759938414509005 , -3.319963828060991 , 0.0005186594629082495
-16.759937229993415 , -3.319963118147399 , 0.0005288062698784814
-16.759936045489017 , -3.3199624082087893 , 0.0005389526307812895
-16.75993486099578 , -3.31996169824519 , 0.0005490985470064975
-16.759934466167184 , -3.3199614615851103 , 0.0005524804204626988
-16.759934071339835 , -3.319961224922261 , 0.000555862244699286
-16.759932886865236 , -3.319960514917111 , 0.000566007422306797
-16.75136606602775 , -3.31996686625597 , 0.00010163576170387372
-16.742865490098936 , -3.3199711602818227 , -0.00010929437521931444
-16.732511207334127 , -3.3199667239928776 , 0.00031249974459887067
-16.710992370200103 , -3.319882185997316 , 0.007100336780141692
-16.678011828137773 , -3.3193486404781414 , 0.024692687395208968
-16.645022169780948 , -3.3179539211052953 , 0.04725058934134392
-16.62400015816584 , -3.3167760749026103 , 0.06079393081845613
-16.613544504661274 , -3.316126872282044 , 0.06702522127464496
-16.60297061525201 , -3.3153543910959034 , 0.07369093086236629
-16.592182492282525 , -3.31455714924301 , 0.0797001512852792
-16.570988497922947 , -3.3127152655554086 , 0.09055155248493617
-16.538990252382185 , -3.3094332780943767 , 0.1060322400833116
-16.506388308529825 , -3.305620555038848 , 0.12221383599728036
-16.495480999443064 , -3.30420522484128 , 0.12802964095697278
-16.473636652724213 , -3.3011229949918337 , 0.1410702273463097
-16.441252286529977 , -3.2960389067309346 , 0.16240703451444488
-16.409010718476257 , -3.290371382440626 , 0.1812366856018854
-16.398297044362334 , -3.288392385902759 , 0.1863208851486979
-16.387964918500547 , -3.286408897177909 , 0.19043369211613662
-16.356816899337215 , -3.280144956894494 , 0.20445968430764017
-16.335399959059025 , -3.2755606748483848 , 0.21421851841794617
-16.32465152035166 , -3.273181411488254 , 0.21966153475435896
-16.313965900191427 , -3.2707466165097876 , 0.2259250939172467
-16.292579688018947 , -3.2656292318201507 , 0.2378483526624156
-16.27129877863441 , -3.260324151070612 , 0.24888302263778386
-16.250107264810065 , -3.2547557642203233 , 0.2592224094050439
-16.22893138514693 , -3.248995029286648 , 0.27020301668588337
-16.197255959915736 , -3.2397879914775634 , 0.28741041624802993
-16.17608022564799 , -3.2333288516071557 , 0.2982994767013501
-16.165572686246186 , -3.230024395107932 , 0.3038540391309462
-16.155094097348236 , -3.226673197876391 , 0.309271556006527
-16.144647536831897 , -3.2232935111803833 , 0.3144207825258282
-16.12385181973365 , -3.216372793372699 , 0.32595800728599456
-16.10318158523688 , -3.2092919824860826 , 0.33729437781073257
-16.07219404757178 , -3.1981098170361943 , 0.3525016209674925
-16.04122627546863 , -3.1864018042993214 , 0.3668142922991136
-16.010626589471183 , -3.1743446733253844 , 0.3817788364860236
-15.990297138961383 , -3.16605804502234 , 0.3905495006807033
-15.98012794507443 , -3.1618464059915725 , 0.3946551817345547
-15.969978084738257 , -3.1575653874971863 , 0.3992707912537641
-15.949860909031857 , -3.1489640414253244 , 0.40794395647536325
-15.93043037366233 , -3.140465689272248 , 0.4152887344825706
-15.910336850177229 , -3.1314827973710737 , 0.42366183621821124
-15.881409014616857 , -3.1182230091261083 , 0.43577035137619863
-15.862489540600178 , -3.1093052731565667 , 0.4444138495523172
-15.852961257347541 , -3.1046988754541838 , 0.44896773398858847
-15.843079998399244 , -3.09989917781432 , 0.4535314945220597
-15.823851488487573 , -3.0904214641731547 , 0.4606184838493072
-15.80499613883988 , -3.080980108474541 , 0.46773031169340634
-15.775692984161727 , -3.0659109039604155 , 0.47985695103734866
-15.74649945179218 , -3.05045116998161 , 0.4924855481782587
-15.73681876980375 , -3.0452353729520896 , 0.4952020847383122
-15.717487749052063 , -3.0347233962747264 , 0.5005985047993553
-15.698231051843415 , -3.024085269177863 , 0.5064638520423392
-15.669404775701206 , -3.0079348227017855 , 0.5163031313259457
-15.650299991260278 , -2.9969910882554873 , 0.5223591907401297
-15.640789719196087 , -2.9914856845988744 , 0.5253385308884773
-15.631293911504168 , -2.9859468374479485 , 0.5283610567968436
-15.612368226930565 , -2.974810679179916 , 0.5350613385459561
-15.59349431212402 , -2.963528837676178 , 0.5427660356728011
-15.565308555182185 , -2.9463639511061124 , 0.5514895266001059
-15.537326265510798 , -2.928945022352422 , 0.5605595929113412
-15.528028567763537 , -2.9230835212332202 , 0.5637185932204183
-15.518738536803284 , -2.9171815633624223 , 0.5669272996592902
-15.509461528585012 , -2.9112454979375673 , 0.5698874486310079
-15.490970988255867 , -2.899313100470017 , 0.576441803962429
-15.463398101299886 , -2.8811980286121393 , 0.5860146952286552
-15.4542326821598 , -2.8750838789097517 , 0.5888505557801662
-15.445078706604482 , -2.8689412409927413 , 0.5916347920687328
-15.426853624981618 , -2.8566343596392025 , 0.5968183879791793
-15.408728767419822 , -2.8442223515392526 , 0.6026875177190609
-15.390644430961254 , -2.8316798715417333 , 0.6068537846220907
-15.37260751641075 , -2.819117296075567 , 0.6114175864860836
-15.345684789939227 , -2.8000557924386804 , 0.6198896292015391
-15.318892379655887 , -2.780789910652417 , 0.6258548650822091
-15.309987131179824 , -2.774332453378221 , 0.6276881702753008
-15.30108540363557 , -2.767864779844918 , 0.6291369646184746
-15.283311466384601 , -2.7548948915321945 , 0.632034899569356
-15.26558630635977 , -2.7418667521360036 , 0.6349114202175795
-15.248435432424747 , -2.7292118114469788 , 0.6373999200117161
-15.222696536907055 , -2.7100412597577037 , 0.6419998159257814
-15.205068531664018 , -2.696838317972859 , 0.644784292350954
-15.196290293293643 , -2.690218844918867 , 0.6462510294943835
-15.1875202640599 , -2.6835931192491107 , 0.6477267500232747
-15.178750468984568 , -2.6769571072596885 , 0.6490253671305444
-15.152485015311248 , -2.6569546777596984 , 0.6533441787795875
-15.135030412910101 , -2.643561431157849 , 0.6550788610203832
-15.126307314420863 , -2.636859447311503 , 0.6550812176210955
-15.117584041659521 , -2.630157516690662 , 0.6550852432516527
-15.100214252379285 , -2.6168136308375507 , 0.6550960762275275
-15.075425829973364 , -2.5977062337245536 , 0.6588139319200575
-15.059469075850508 , -2.5853528753595527 , 0.658874000338982
-15.042065996119277 , -2.5719117493106634 , 0.6559446895287753
-15.02462104304313 , -2.5585136543691895 , 0.6535314909925921
-14.998395721376967 , -2.5385000935045863 , 0.6496722451596914
-14.980850649800301 , -2.5252301782967237 , 0.646918530294329
-14.972073745120458 , -2.518605721588401 , 0.645726425207672
-14.96329064871972 , -2.512002148502713 , 0.6445159304523829
-14.954494720007707 , -2.5053957300989786 , 0.6432373671721838
-14.936881180605953 , -2.49223694804303 , 0.6406322242999124
-14.919234242657208 , -2.4790894129354744 , 0.6382652784653583
-14.892809340920653 , -2.4595625600036444 , 0.6346930907667545
-14.867465613392461 , -2.4409813248470247 , 0.6309286340966788
-14.851080481318894 , -2.4290349094423838 , 0.6284135693941226
-14.843032844192514 , -2.4231855934461572 , 0.6270834969896362
-14.835086241008696 , -2.4174265017401733 , 0.6260570093983896
-14.819800529729154 , -2.406407105844464 , 0.623676915829784
-14.812152086520644 , -2.4009160673975964 , 0.6224027817094834
-14.804496776899523 , -2.395422861654414 , 0.6212317683312703
-14.78158952487774 , -2.3790756424288797 , 0.6173513327743955
-14.767070345877155 , -2.3688027071213225 , 0.6150296639906188
-14.75980549506741 , -2.3636763720244125 , 0.6137855722687556
-14.752528432954747 , -2.3585649842826877 , 0.6123155997291928
-14.745340608008009 , -2.35351650740087 , 0.610976797135242
-14.731618266084432 , -2.3439415807432655 , 0.6085894982791978
-14.717884285274975 , -2.3343888713355865 , 0.6063956691183651
-14.698206580051862 , -2.320772238454389 , 0.6025857878221006
-14.678923260840822 , -2.307566398760021 , 0.5988812919716032
-14.666836230593859 , -2.299334557548072 , 0.5965853841736528
-14.66078529034042 , -2.295223024763849 , 0.59535587292771
-14.654730285578646 , -2.2911235171446513 , 0.5941608151750267
-14.648673366490435 , -2.2870425548012276 , 0.5929161199820034
-14.630991330784454 , -2.275174453140101 , 0.5895954570701879
-14.619703909796419 , -2.2676433225039174 , 0.5872393025667696
-14.614049379362024 , -2.263882758797973 , 0.586152631462897
-14.608480788395534 , -2.260183646243757 , 0.5848615181991474
-14.598029280012444 , -2.253264748521101 , 0.5804316234218219
-14.582314940121247 , -2.243007524284388 , 0.576195004545816
-14.566654551569549 , -2.2328740288905693 , 0.5723020794398421
-14.56182747617504 , -2.2297636465008264 , 0.5705572288851476
-14.557001857731779 , -2.2266831431231964 , 0.5676929422064906
-14.542490650927649 , -2.2174671064641718 , 0.5644115784953831
-14.533338035141565 , -2.2116793873434273 , 0.5610279647100354
-14.528909848430597 , -2.2089133749518783 , 0.5584603982874463
-14.524594027017642 , -2.2061797890273884 , 0.5558665771821927
-14.520601440490399 , -2.2037017432687156 , 0.5551478178155088
-14.508077502629273 , -2.195938932649688 , 0.5538614416900554
-14.49477762062445 , -2.1877548593413 , 0.5499830579781309
-14.486437794911485 , -2.182656085110085 , 0.5488658777493394
-14.482441256315065 , -2.180211988472622 , 0.5488693956452393
-14.478441805141514 , -2.17776895742314 , 0.5484447818354065
-14.470451322116379 , -2.1728992033050907 , 0.5463349909234594
-14.462441849057004 , -2.1680288965844796 , 0.5463710135281287
-14.454942620309184 , -2.1634508742907412 , 0.544899643835701
-14.444260936803365 , -2.157005178063943 , 0.5425462312316902
-14.4371449882344 , -2.152714160597765 , 0.5411831494225845
-14.433584619299094 , -2.1505733678128007 , 0.5401567243697343
-14.430013622756604 , -2.148432970324915 , 0.5400349027077184
-14.426443265547952 , -2.1462932745646635 , 0.5400326951130424
-14.419304567181966 , -2.1420139394921924 , 0.5400761626728661
-14.40963944375632 , -2.1362197499220668 , 0.540086177435469
-14.400290749685299 , -2.130617012484313 , 0.5396772612321159
-14.390941871024273 , -2.1250350381695493 , 0.5355966634159396
-14.387818847320442 , -2.1231869568115216 , 0.534643848155773
-14.38469134681486 , -2.12133682946727 , 0.5346740978057967
-14.375410694552203 , -2.1158430368211523 , 0.5346852164798286
-14.367394848495174 , -2.111095422469048 , 0.5343220376853145
-14.364726772333588 , -2.109522531619541 , 0.5330400133276143
-14.359383952536968 , -2.106367086450134 , 0.5307565501075528
-14.354027008722634 , -2.10322265416561 , 0.5306032440115911
-14.345988531569091 , -2.0985060691352984 , 0.5306124871868158
-14.338085729378719 , -2.093869721394486 , 0.5306384347095074
-14.333635238434548 , -2.091258321112084 , 0.530647238000718
-14.331410577212797 , -2.08995291554336 , 0.5306479377310279
-14.329189675214202 , -2.0886462922261506 , 0.5303131935392736
-14.326964724590017 , -2.087346424187372 , 0.5291520581163809
-14.32251027268292 , -2.0847455946340663 , 0.5276111599194817
-14.318047355285342 , -2.0821453193180677 , 0.5275507477693422
-14.311360370108613 , -2.0782500977221496 , 0.5275386444799293
-14.309131634680746 , -2.0769515969843413 , 0.5275390209205058
-14.307029184680324 , -2.075727667916727 , 0.5275594400976854
-14.305253270779017 , -2.0746928703266776 , 0.5275941673611815
-14.29993156147416 , -2.0715919076108893 , 0.527596160060302
-14.294609888938394 , -2.068490933981961 , 0.5275995682326398
-14.28203340373005 , -2.061169967331494 , 0.526618249650036
-14.273784713005924 , -2.0563808862197495 , 0.5265050301654963
-14.264918214386412 , -2.0512278249210163 , 0.5292810994284531
-14.256181535337726 , -2.046134074148493 , 0.5339296683983775
-14.229312530282256 , -2.0298214290675043 , 0.5543027928787743
-14.20171474373516 , -2.0123253712589633 , 0.5775500474833836
-14.174512488464812 , -1.9941890596679117 , 0.6021280776733829
-14.14788871875984 , -1.975446498328342 , 0.6245522778100109
-14.122129342649254 , -1.9565657416937465 , 0.6473175177750076
-14.113587440002455 , -1.9500980493998057 , 0.6546770373078034
-14.105063183284646 , -1.9435955135927865 , 0.6621601998062868
-14.088335017856277 , -1.9305013736695078 , 0.6768293852025228
-14.071536174992943 , -1.9168052998562801 , 0.690432741209607
-14.054895877121913 , -1.9029550431313065 , 0.7052094320895678
-14.038596157051954 , -1.889083811249729 , 0.7208025731530796
-14.022477432814325 , -1.8747878163471623 , 0.7372493028200796
-13.998714300381419 , -1.8528191504737412 , 0.7600469796274437
-13.975310778789567 , -1.8303047273265232 , 0.7840568683709279
-13.952859438530732 , -1.8074986306779193 , 0.8073482767564736
-13.938372247991339 , -1.7923246726781472 , 0.8227364417640298
-13.931300588554214 , -1.7846669188310815 , 0.8310764957240551
-13.924190854300658 , -1.7768413790665745 , 0.8393600786365619
-13.917046124868184 , -1.7689288579159528 , 0.8473478147381543
-13.903087867655056 , -1.7530147544512267 , 0.8621867515436669
-13.889344304887944 , -1.7369444939750103 , 0.878834173909789
-13.875764480495201 , -1.7203990180866282 , 0.8951672623314333
-13.862514335573534 , -1.7038162013913967 , 0.9120405385734762
-13.849911516699905 , -1.6874432573532427 , 0.9288725125876692
-13.837514742071889 , -1.6706224820264473 , 0.9457765842398058
-13.825092456794176 , -1.653287237532275 , 0.961890558380649
-13.806975950016188 , -1.6267696836237395 , 0.9854723449545425
-13.789527443737889 , -1.5998303395935525 , 1.0080514155829312
-13.77836302577344 , -1.581742803240917 , 1.0233418364234166
-13.772764125125947 , -1.572451228723105 , 1.03186844409111
-13.767198681419396 , -1.563113343934646 , 1.0403948184777387
-13.756594860727203 , -1.5447859522115273 , 1.056199372049151
-13.746290688116462 , -1.526147085630763 , 1.0726591135190573
-13.74115081606644 , -1.5166404317874222 , 1.0813651603208443
-13.731264692399803 , -1.4975416775831574 , 1.100064535248246
-13.717225117334536 , -1.4683943704342326 , 1.1311328795617743
-13.708387541253602 , -1.448632359987383 , 1.1536802723057367
-13.704138313321412 , -1.4386902592521789 , 1.1648622059115095
-13.69998715012037 , -1.4285556200151708 , 1.1759200472368616
-13.691908177187084 , -1.4081525693571613 , 1.1979650316182915
-13.681180117710936 , -1.3783157130118 , 1.2323572767177224
-13.671452026166314 , -1.3475242073061855 , 1.269761092176485
-13.665552549244145 , -1.3265340435187607 , 1.2951570984930565
-13.662797115012781 , -1.3160011433766232 , 1.3079090655150356
-13.66022307110145 , -1.3054683220347931 , 1.320453333063409
-13.65549037635097 , -1.2847366109994698 , 1.3455176186277418
-13.649327302364075 , -1.2555777307848532 , 1.3763875175357683
-13.644530278638365 , -1.2276193301725347 , 1.4062643084795143
-13.64304211204489 , -1.2182633705181902 , 1.4164407449464762
-13.641700212028955 , -1.2089456324405226 , 1.426550713494702
-13.638382840098492 , -1.1810686795604588 , 1.4571430900807953
-13.636862075725855 , -1.162857327422678 , 1.4801685064566281
-13.63630439353351 , -1.1538037485301973 , 1.4932206030582877
-13.635793490135754 , -1.1449112353766784 , 1.50608281621745
-13.635343725066104 , -1.1364031401817092 , 1.5174856552122964
-13.634836227355867 , -1.1113645071703986 , 1.553443197873771
-13.635046420620101 , -1.0947530525678497 , 1.578152422621534
-13.63533810747051 , -1.0864377903963343 , 1.5909442716316229
-13.63571347396396 , -1.078126207677624 , 1.6042564826845882
-13.636651117138499 , -1.0622086409659 , 1.6283445965982608
-13.637781081798915 , -1.0467489346355923 , 1.6500291773882116
-13.63950994377766 , -1.0310714419498905 , 1.672432941016942
-13.643461651225985 , -1.0006788090249508 , 1.7136226757387116
-13.645822364806083 , -0.9858358191727373 , 1.7337262126714665
-13.647089127980921 , -0.9785030073580623 , 1.7439094363809453
-13.648427465665872 , -0.9712092970269364 , 1.753490315251657
-13.649843679908608 , -0.9640002102308113 , 1.7626252950190981
-13.65441916112663 , -0.9425116894445866 , 1.7886772241536462
-13.657559129516601 , -0.9288801376795217 , 1.8046835923806317
-13.659266800442714 , -0.9221216059647349 , 1.8123910581777176
-13.661003394377065 , -0.9154095580621756 , 1.8211434846826782
-13.664717498769425 , -0.9021037912887154 , 1.8407347656884048
-13.670498684225985 , -0.8827044894512092 , 1.868975932814685
-13.674552090462205 , -0.8702969890881456 , 1.885422810013071
-13.676613055181116 , -0.8642062141722325 , 1.8935160341980874
-13.678757713333008 , -0.858103259721986 , 1.9017511304649837
-13.68095644576558 , -0.8520061194874152 , 1.9100649391285176
-13.685063014113824 , -0.8405923903217462 , 1.9246825557885665
-13.688851043063949 , -0.8305500721326405 , 1.9371963490326543
-13.692733073947576 , -0.8207630995201696 , 1.950315691648911
-13.6986670913718 , -0.8063388275345458 , 1.9728947093327218
-13.70080606298152 , -0.8015149673396326 , 1.9820058032495784
-13.702951822807151 , -0.7967272151519894 , 1.9907451979201978
-13.709331730657727 , -0.7829427707340592 , 2.0142738519647163
-13.713902363174743 , -0.7736617115802631 , 2.0294664105836135
-13.716137668406096 , -0.7691809023694534 , 2.036239604968553
-13.718289006572444 , -0.764930032505781 , 2.042841336044043
-13.72255852737657 , -0.756759003722148 , 2.0570100500650335
-13.726962136608305 , -0.7486161469256516 , 2.0724654619288922
-13.731670241787006 , -0.7402541658938151 , 2.0887565560629557
-13.738344144329876 , -0.7286721330619792 , 2.112330468985497
-13.74267062883653 , -0.7216077232638892 , 2.1273052766494716
-13.744782642648541 , -0.7181734876023493 , 2.1342360776202063
-13.746947702686194 , -0.714732711303277 , 2.14133688485898
-13.751446809835874 , -0.7077562744863418 , 2.1562751786792513
-13.756012570476882 , -0.7009163423425553 , 2.1715058492093187
-13.762642525607644 , -0.6912456235649446 , 2.195366073730343
-13.768992552931746 , -0.6824933122511033 , 2.218750637909189
-13.773299099685717 , -0.6769013618192927 , 2.2328384924007985
-13.775530643356841 , -0.6740669783092424 , 2.239379777599778
-13.777730630088943 , -0.6712489816323911 , 2.246406525057012
-13.784341905649173 , -0.6630435130043897 , 2.2689067392166224
-13.788780077894126 , -0.6576904212592284 , 2.2839477433057747
-13.790731163895359 , -0.6554250998125143 , 2.292020598727502
-13.792488635226427 , -0.6533219511696666 , 2.2996214563163564
-13.795813700569921 , -0.6495192923500578 , 2.314037295100453
-13.800827059364195 , -0.6440553013503988 , 2.3362154830823356
-13.804957271544161 , -0.6397866295080427 , 2.351991482151706
-13.806947193458685 , -0.6376755042318367 , 2.3598384974792768
-13.809039649223001 , -0.6355637966795242 , 2.3688577394899677
-13.813462054383917 , -0.6313343474961658 , 2.387913473377362
-13.817662202084815 , -0.6273250638681666 , 2.4064327532457326
-13.823416643040837 , -0.6222384128983203 , 2.4341914803864846
-13.827515383999234 , -0.6187564533727711 , 2.4502522432861085
-13.8293232165489 , -0.6172169446781234 , 2.4573283242635076
-13.831040031832588 , -0.6157769913136308 , 2.463711803501716
-13.83266652485531 , -0.6144004476451129 , 2.4702634190592776
-13.835897704513398 , -0.6118296952763297 , 2.4840898875679005
-13.841136399624377 , -0.6078270935084227 , 2.5053801932798514
-13.846164469927528 , -0.6041434658997666 , 2.528134591620127
-13.847731031468875 , -0.603022575202598 , 2.5354752837560075
-13.852040417063163 , -0.600067675185379 , 2.5566809460625914
-13.855659021857328 , -0.5976703585630194 , 2.574824854014657
-13.856861056769189 , -0.5969463308937236 , 2.5811289482600266
-13.859185281519798 , -0.5955368972504639 , 2.5936715921483486
